Si_24-16,0.11879999935626984,0.1084921658039093
4H-Si-69,0.5022000074386597,0.5083902478218079
Si_24-1013,0.22930000722408295,0.22857245802879333
Si_24-37,0.22460000216960907,0.204964742064476
Si_24-814,0.37049999833106995,0.3569179177284241
Si_24-698,0.3458999991416931,0.3388630151748657
Si_24-506,0.1875,0.1660310924053192
Si_24-291,0.3102000057697296,0.3002610206604004
Si_24-736,0.1678999960422516,0.17124176025390625
Si_24-898,0.28769999742507935,0.28588005900382996
Si_24-319,0.15109999477863312,0.15457786619663239
Si_24-809,0.19130000472068787,0.19311997294425964
Si_24-932,0.25380000472068787,0.238795205950737
Si_24-747,0.25029999017715454,0.2477157711982727
Si_24-61,0.05849999934434891,0.06254063546657562
Si_24-234,0.33399999141693115,0.3413417637348175
Si_24-179,0.3714999854564667,0.38707399368286133
Si_24-690,0.28839999437332153,0.2893819510936737
4H-Si-57,0.4244000017642975,0.43297266960144043
Si_24-438,0.3822000026702881,0.38475629687309265
Si_24-751,0.34599998593330383,0.344093382358551
Si_24-686,0.400299996137619,0.39806827902793884
Si_24-697,0.36500000953674316,0.35699981451034546
Si_24-849,0.34279999136924744,0.33310413360595703
4H-Si-15,0.24740000069141388,0.2593388855457306
Si_24-365,0.2531000077724457,0.2550819516181946
Si_24-344,0.2750000059604645,0.2736218273639679
Si_24-397,0.07190000265836716,0.06496033072471619
Si_24-799,0.2766000032424927,0.25905629992485046
Si_24-978,0.2198999971151352,0.2111738622188568
Si_24-134,0.2639000117778778,0.270332932472229
Si_24-953,0.0,-0.006002217531204224
Si_24-264,0.21819999814033508,0.22449922561645508
Si_24-1008,0.2102999985218048,0.20851783454418182
Si_24-373,0.23420000076293945,0.23959752917289734
Si_24-478,0.0,0.015878811478614807
Si_24-722,0.11169999837875366,0.11190854012966156
Si_24-287,0.26440000534057617,0.2713172733783722
Si_24-916,0.30250000953674316,0.30391645431518555
Si_24-621,0.2240000069141388,0.241986483335495
Si_24-889,0.3662000000476837,0.34645700454711914
Si_24-541,0.32679998874664307,0.3240567445755005
Si_24-444,0.37059998512268066,0.3693303167819977
4H-Si-46,0.21690000593662262,0.24138924479484558
Si_24-954,0.10289999842643738,0.10422688722610474
Si_24-723,0.11339999735355377,0.1263643354177475
Si_24-218,0.22709999978542328,0.2467644065618515
Si_24-606,0.10440000146627426,0.09462645649909973
Si_24-629,0.03620000183582306,0.03817133605480194
Si_24-455,0.35830000042915344,0.35506367683410645
Si_24-734,0.31790000200271606,0.31109705567359924
Si_24-139,0.22609999775886536,0.22605879604816437
Si_24-756,0.37070000171661377,0.3761465549468994
Si_24-913,0.48910000920295715,0.4783393144607544
Si_24-108,0.1565999984741211,0.16653360426425934
Si_24-395,0.06530000269412994,0.05592571198940277
Si_24-680,0.1599999964237213,0.16202440857887268
Si_24-1028,0.37040001153945923,0.3574911653995514
Si_24-392,0.04479999840259552,0.033910661935806274
Si_24-126,0.11630000174045563,0.12374724447727203
Si_24-818,0.24950000643730164,0.2529550790786743
Si_24-233,0.321399986743927,0.33579525351524353
Si_24-237,0.1412000060081482,0.14723476767539978
Si_24-419,0.2476000040769577,0.2563728392124176
4H-Si-18,0.09179999679327011,0.09017631411552429
Si_24-626,0.1851000040769577,0.17030403017997742
Si_24-400,0.010999999940395355,0.0067708492279052734
Si_24-298,0.26420000195503235,0.2610013782978058
Si_24-47,0.20800000429153442,0.17565709352493286
Si_24-399,0.1412999927997589,0.13505695760250092
4H-Si-13,0.18700000643730164,0.19006624817848206
Si_24-407,0.20550000667572021,0.19195282459259033
Si_24-826,0.15850000083446503,0.15546521544456482
Si_24-290,0.2619999945163727,0.2759847044944763
Si_24-766,0.41029998660087585,0.405494749546051
Si_24-330,0.10440000146627426,0.11434216797351837
Si_24-726,0.0012000000569969416,0.016497120261192322
Si_24-267,0.21459999680519104,0.21448715031147003
4H-Si-67,0.43639999628067017,0.44526636600494385
Si_24-446,0.366100013256073,0.3740091323852539
Si_24-358,0.2004999965429306,0.20271749794483185
Si_24-838,0.18160000443458557,0.1790904402732849
Si_24-124,0.0026000000070780516,0.036205291748046875
Si_24-918,0.0737999975681305,0.06679348647594452
Si_24-611,0.11969999969005585,0.11640026420354843
Si_24-263,0.24709999561309814,0.2645952105522156
Si_24-454,0.37560001015663147,0.3734886050224304
Si_24-470,0.18389999866485596,0.18928241729736328
Si_24-128,0.13330000638961792,0.15002578496932983
Si_24-645,0.20059999823570251,0.19657543301582336
Si_24-522,0.29089999198913574,0.27367275953292847
Si_24-630,0.12630000710487366,0.12282654643058777
Si_24-129,0.21729999780654907,0.23709283769130707
Si_24-1009,0.14319999516010284,0.1490974724292755
Si_24-123,0.27309998869895935,0.272840291261673
Si_24-153,0.16529999673366547,0.16851972043514252
Si_24-185,0.257999986410141,0.24185480177402496
Si_24-535,0.3650999963283539,0.35764747858047485
Si_24-131,0.26080000400543213,0.24734732508659363
Si_24-502,0.2150000035762787,0.20952492952346802
Si_24-964,0.4708999991416931,0.4775596261024475
Si_24-301,0.23350000381469727,0.23396524786949158
Si_24-975,0.21739999949932098,0.21584483981132507
Si_24-275,0.1988999992609024,0.20034010708332062
Si_24-416,0.2578999996185303,0.2553201913833618
Si_24-531,0.24410000443458557,0.2409030795097351
Si_24-599,0.4977000057697296,0.5025665163993835
Si_24-52,0.06610000133514404,0.04816272854804993
