Si_34-604,1.1916,1.2052067518234253
Si_34-609,1.0848,1.1119883060455322
Si_34-610,1.1871,1.147639274597168
Si_34-612,1.2288,1.1922873258590698
Si_34-614,1.1120,1.1276187896728516
Si_34-616,0.9934,1.0454139709472656
Si_34-618,1.0798,1.0975053310394287
Si_34-62,1.2525,1.2438161373138428
Si_34-620,1.2246,1.195570945739746
Si_34-623,1.1850,1.178488850593567
Si_34-625,1.2344,1.2059506177902222
Si_34-626,1.1165,1.1405057907104492
Si_34-627,1.1355,1.1058193445205688
Si_34-628,1.1996,1.1639307737350464
Si_34-629,1.2950,1.3149254322052002
Si_34-631,1.2072,1.1753730773925781
Si_34-633,1.1782,1.1104367971420288
Si_34-638,1.2121,1.184396505355835
Si_34-639,1.1660,1.1636862754821777
Si_34-640,1.1038,1.113287091255188
Si_34-641,1.1681,1.1434807777404785
Si_34-642,1.1854,1.2143199443817139
Si_34-644,1.2127,1.1605305671691895
Si_34-646,1.1362,1.1808803081512451
Si_34-648,1.1424,1.1210792064666748
Si_34-651,1.0962,1.0768663883209229
Si_34-652,1.0808,1.076614260673523
Si_34-653,1.1493,1.12710702419281
Si_34-654,1.1076,1.075922966003418
Si_34-655,1.1388,1.164420247077942
Si_34-656,1.1747,1.1681132316589355
Si_34-658,1.2006,1.1668146848678589
Si_34-659,1.2799,1.2992973327636719
Si_34-661,1.2390,1.190991997718811
Si_34-662,1.1414,1.1236510276794434
Si_34-664,1.0935,1.0625848770141602
Si_34-667,1.2191,1.1986889839172363
Si_34-669,1.1584,1.2112761735916138
Si_34-670,1.1195,1.1071256399154663
Si_34-672,1.2303,1.2026196718215942
Si_34-675,1.2533,1.256394386291504
Si_34-677,1.1197,1.0848625898361206
Si_34-679,1.2299,1.230025291442871
Si_34-68,1.2019,1.2255629301071167
Si_34-680,1.1487,1.1714564561843872
Si_34-683,1.1739,1.1503089666366577
Si_34-685,1.1335,1.114454984664917
Si_34-689,1.2314,1.2105776071548462
Si_34-690,1.0945,1.1723284721374512
Si_34-691,1.1799,1.1724787950515747
Si_34-694,1.2951,1.276645302772522
Si_34-696,1.1536,1.1930129528045654
Si_34-698,1.0604,1.1137219667434692
Si_34-699,1.2400,1.2732549905776978
Si_34-7,1.3000,1.285809874534607
Si_34-700,1.1117,1.125293493270874
Si_34-701,1.0914,1.1176977157592773
Si_34-702,1.2158,1.2455204725265503
Si_34-704,1.2043,1.193086862564087
Si_34-705,1.2153,1.154367446899414
Si_34-706,1.1884,1.134626865386963
Si_34-707,1.1475,1.142921805381775
Si_34-708,1.2960,1.3112702369689941
Si_34-709,1.1707,1.2051160335540771
Si_34-71,1.2576,1.273191213607788
Si_34-713,1.1566,1.1527537107467651
Si_34-714,1.1285,1.0748765468597412
Si_34-719,1.2492,1.2416276931762695
Si_34-72,1.2283,1.2347705364227295
Si_34-721,1.2262,1.1941986083984375
Si_34-722,1.1103,1.1241625547409058
Si_34-724,1.0884,1.1133760213851929
Si_34-727,1.1600,1.144235372543335
Si_34-73,1.1812,1.2339102029800415
Si_34-732,1.1950,1.1902703046798706
Si_34-733,1.2373,1.245715856552124
Si_34-734,1.1013,1.1208744049072266
Si_34-736,1.1709,1.1498186588287354
Si_34-737,1.1254,1.14829421043396
Si_34-740,1.2059,1.1913670301437378
Si_34-741,1.0934,1.1303597688674927
Si_34-742,1.1559,1.1609872579574585
Si_34-743,1.0824,1.1045125722885132
Si_34-745,1.1805,1.1883796453475952
Si_34-746,1.0853,1.1185493469238281
Si_34-749,1.1860,1.167906641960144
Si_34-750,1.1637,1.1914142370224
Si_34-752,1.2720,1.240177035331726
Si_34-753,1.2623,1.2151145935058594
Si_34-755,1.1991,1.2124412059783936
Si_34-759,1.1591,1.1594823598861694
Si_34-76,1.2003,1.215320110321045
Si_34-762,1.1879,1.1795912981033325
Si_34-766,1.1309,1.1605616807937622
Si_34-767,1.1545,1.1840063333511353
Si_34-77,1.2579,1.2494566440582275
Si_34-770,1.1694,1.2105563879013062
Si_34-771,1.1395,1.1688741445541382
Si_34-773,1.0924,1.1265521049499512
Si_34-775,1.1454,1.1776323318481445
Si_34-777,1.2362,1.1758207082748413
Si_34-779,1.1521,1.1189813613891602
Si_34-780,1.1345,1.1832075119018555
Si_34-781,1.0933,1.1246095895767212
Si_34-782,1.0611,1.0859837532043457
Si_34-784,1.1858,1.1577770709991455
Si_34-788,1.0702,1.1104822158813477
Si_34-789,1.1055,1.131282091140747
Si_34-79,1.2803,1.2930065393447876
Si_34-791,1.2495,1.1971491575241089
Si_34-792,1.1879,1.2293000221252441
Si_34-795,1.0965,1.113876223564148
Si_34-796,1.1397,1.09617018699646
Si_34-799,1.1327,1.1544450521469116
Si_34-8,1.2507,1.2508175373077393
Si_34-80,1.2104,1.230125069618225
Si_34-801,1.0631,1.1002591848373413
Si_34-802,1.1496,1.0848205089569092
Si_34-803,1.1037,1.1632888317108154
Si_34-805,1.1827,1.1460990905761719
Si_34-806,1.0975,1.1182327270507812
Si_34-807,1.0302,1.0681315660476685
Si_34-808,1.2502,1.2353079319000244
Si_34-81,1.2591,1.2468595504760742
Si_34-812,1.1103,1.1177078485488892
Si_34-813,1.1710,1.1285547018051147
Si_34-815,1.1354,1.0904903411865234
Si_34-816,1.0101,1.0354973077774048
Si_34-817,1.1035,1.120399832725525
Si_34-818,1.1432,1.1025067567825317
Si_34-82,1.2009,1.2276464700698853
Si_34-820,1.2459,1.211440086364746
Si_34-821,1.0254,1.061525821685791
Si_34-822,1.1916,1.1807334423065186
Si_34-824,1.1390,1.161731481552124
Si_34-826,1.1714,1.186687707901001
Si_34-827,1.1266,1.1088972091674805
Si_34-830,1.1155,1.107038974761963
Si_34-831,1.1865,1.158576250076294
Si_34-832,1.2237,1.2035048007965088
Si_34-834,1.1430,1.1400413513183594
Si_34-835,1.1901,1.2026859521865845
Si_34-836,1.2685,1.2604066133499146
Si_34-838,1.2796,1.2344132661819458
Si_34-839,1.0812,1.0953699350357056
Si_34-840,1.0838,1.1518824100494385
Si_34-841,1.2745,1.1774479150772095
Si_34-844,1.1091,1.0945391654968262
Si_34-847,1.1858,1.1714909076690674
Si_34-849,1.1600,1.1750932931900024
Si_34-858,1.2671,1.2691136598587036
Si_34-859,1.0826,1.1188764572143555
Si_34-860,1.1549,1.1886807680130005
Si_34-862,1.2752,1.2904493808746338
Si_34-865,1.2458,1.2192801237106323
Si_34-866,1.1233,1.141797661781311
Si_34-867,1.0791,1.0785942077636719
Si_34-869,1.0120,1.0639551877975464
Si_34-87,1.2614,1.2475651502609253
Si_34-873,1.1234,1.161988615989685
Si_34-874,1.2246,1.2084451913833618
Si_34-875,1.1266,1.163927674293518
Si_34-878,1.1691,1.1429593563079834
Si_34-879,1.1283,1.0965826511383057
Si_34-88,1.1974,1.2211366891860962
Si_34-882,1.1323,1.1495577096939087
Si_34-884,1.0928,1.149384617805481
Si_34-886,1.1631,1.1383250951766968
Si_34-887,1.1919,1.1363451480865479
Si_34-888,0.9785,1.0693359375
Si_34-889,1.1831,1.1783889532089233
Si_34-89,1.2508,1.2707799673080444
Si_34-891,1.0927,1.1387194395065308
Si_34-895,1.2561,1.2299178838729858
Si_34-896,1.1585,1.1627668142318726
Si_34-898,1.1622,1.1962376832962036
Si_34-899,1.1233,1.165881633758545
Si_34-9,1.3491,1.3443527221679688
Si_34-903,1.0343,1.0966928005218506
Si_34-912,1.1757,1.1551624536514282
Si_34-913,1.0822,1.0702950954437256
Si_34-915,1.2539,1.300765872001648
Si_34-916,1.0723,1.1086970567703247
Si_34-917,1.0450,1.0792981386184692
Si_34-918,1.2014,1.1580085754394531
Si_34-924,1.0766,1.1133161783218384
Si_34-925,1.1862,1.1941977739334106
Si_34-93,1.2598,1.2485555410385132
Si_34-932,1.1956,1.1790509223937988
Si_34-933,1.1947,1.1198506355285645
Si_34-94,1.2626,1.2681961059570312
Si_34-99,1.2042,1.218112587928772
Si_46-1,1.0579,1.0429770946502686
Si_46-10,1.0367,1.0281429290771484
Si_46-100,1.0498,1.0449258089065552
Si_46-1001,1.0977,1.0808281898498535
Si_46-1003,1.1590,1.1316274404525757
Si_46-1005,1.0918,1.08118736743927
Si_46-1007,1.0587,1.0597171783447266
Si_46-1009,1.0684,1.055728554725647
Si_46-1012,1.0610,1.040895700454712
Si_46-1013,1.1171,1.1149348020553589
Si_46-1016,1.1030,1.0942331552505493
Si_46-1017,1.0952,1.1040525436401367
Si_46-1018,1.0793,1.0922085046768188
Si_46-1020,1.0071,1.0439521074295044
Si_46-1023,1.0843,1.0998448133468628
Si_46-1024,1.1056,1.1292128562927246
Si_46-1025,1.0621,1.0793949365615845
Si_46-1028,1.1520,1.1283873319625854
Si_46-1029,1.1171,1.1233036518096924
Si_46-1031,1.1286,1.1232300996780396
Si_46-1032,1.1067,1.1027024984359741
Si_46-1033,1.1708,1.1682912111282349
Si_46-1034,1.1303,1.1238012313842773
Si_46-1038,1.0913,1.0753943920135498
Si_46-1039,1.0920,1.1122373342514038
Si_46-1040,1.1421,1.1054140329360962
Si_46-1041,1.0802,1.1054290533065796
Si_46-1043,1.1384,1.1392508745193481
Si_46-1049,1.0942,1.1014374494552612
Si_46-105,1.0466,1.0619548559188843
Si_46-1050,1.1738,1.1523746252059937
Si_46-1052,1.0722,1.1036579608917236
Si_46-1054,1.1121,1.104483962059021
Si_46-1055,1.1067,1.122111439704895
Si_46-1056,1.1208,1.1294528245925903
Si_46-1057,1.1076,1.117984414100647
Si_46-106,1.0838,1.069901943206787
Si_46-1060,1.1380,1.1171866655349731
Si_46-1064,1.1318,1.1399891376495361
Si_46-1065,1.1208,1.106056571006775
Si_46-1067,1.1176,1.1193937063217163
Si_46-1068,1.1403,1.1461948156356812
Si_46-1069,1.0986,1.1104793548583984
Si_46-1070,1.0669,1.0734928846359253
Si_46-1073,1.1381,1.1450272798538208
Si_46-1075,1.1391,1.1161046028137207
Si_46-1076,1.1157,1.1207462549209595
Si_46-1082,1.1313,1.1324931383132935
Si_46-1085,1.1496,1.1510528326034546
Si_46-1087,1.1345,1.1396762132644653
Si_46-109,1.0690,1.0667521953582764
Si_46-1090,1.1081,1.1021945476531982
Si_46-1093,1.1027,1.078808307647705
Si_46-1094,1.0743,1.0905295610427856
Si_46-1096,1.0958,1.089239478111267
Si_46-1097,1.1250,1.1017507314682007
Si_46-110,1.0370,1.032475233078003
Si_46-1100,1.1529,1.14968740940094
Si_46-1101,1.0899,1.0916646718978882
Si_46-1103,1.1112,1.096325397491455
Si_46-1106,1.1514,1.1319628953933716
Si_46-1109,1.0686,1.0692683458328247
Si_46-111,1.0534,1.052992343902588
Si_46-1110,1.1471,1.120164155960083
Si_46-1111,1.1122,1.0963245630264282
Si_46-1112,1.1600,1.1473933458328247
Si_46-1114,1.1434,1.1602082252502441
Si_46-1117,1.1091,1.1154104471206665
Si_46-1118,1.1475,1.1257030963897705
Si_46-112,1.1185,1.1053712368011475
Si_46-1122,1.0807,1.0781108140945435
Si_46-1123,1.1156,1.111895203590393
Si_46-1124,1.1119,1.1454212665557861
Si_46-1133,1.0910,1.0803534984588623
Si_46-1137,1.1075,1.0891832113265991
Si_46-1139,1.0931,1.0955281257629395
Si_46-1140,1.1469,1.1436126232147217
Si_46-1143,1.1637,1.1324347257614136
Si_46-1144,1.1015,1.1187119483947754
Si_46-1148,1.1662,1.1481293439865112
Si_46-1150,1.0982,1.085235834121704
Si_46-1151,1.1478,1.1410024166107178
Si_46-1152,1.0948,1.1122848987579346
Si_46-1153,1.0800,1.0558379888534546
Si_46-1154,1.1606,1.1504989862442017
Si_46-1155,1.0977,1.0835996866226196
Si_46-1156,1.1519,1.1214784383773804
Si_46-1157,1.0714,1.0958757400512695
Si_46-1158,1.1576,1.1343506574630737
Si_46-1159,1.1230,1.129509687423706
Si_46-116,1.0531,1.0555386543273926
Si_46-1160,1.1009,1.1087573766708374
Si_46-1162,1.1376,1.1436532735824585
Si_46-1166,1.1237,1.122527003288269
Si_46-1167,1.1649,1.1378114223480225
Si_46-1168,1.1781,1.198923945426941
Si_46-1169,1.1328,1.126465916633606
Si_46-1171,1.1547,1.1452643871307373
Si_46-1172,1.1165,1.0986591577529907
Si_46-1173,1.1189,1.115872859954834
Si_46-118,1.0727,1.0693944692611694
Si_46-1181,1.1317,1.130704402923584
Si_46-1182,1.1294,1.1059150695800781
Si_46-1185,1.1293,1.1266809701919556
Si_46-119,1.0671,1.06722092628479
Si_46-1192,1.0840,1.094406247138977
Si_46-1197,1.1220,1.111319661140442
Si_46-120,1.0569,1.0585428476333618
Si_46-1200,1.0847,1.1000878810882568
Si_46-1201,1.1228,1.1199748516082764
Si_46-1205,1.1318,1.1411223411560059
Si_46-1207,1.0883,1.0858898162841797
Si_46-1208,1.1980,1.1979352235794067
Si_46-1209,1.0609,1.0643354654312134
Si_46-121,1.0553,1.0519737005233765
Si_46-1210,1.0459,1.0654059648513794
Si_46-1211,1.0697,1.1010959148406982
Si_46-1212,1.0632,1.0827951431274414
Si_46-1213,1.1099,1.1217989921569824
Si_46-1217,1.0884,1.0885130167007446
Si_46-1218,1.1112,1.1067689657211304
Si_46-1219,1.0593,1.0655549764633179
Si_46-1220,1.1193,1.1061298847198486
Si_46-1222,1.0797,1.0781805515289307
Si_46-1226,1.1752,1.1985780000686646
Si_46-123,1.0816,1.0794779062271118
Si_46-1232,1.1088,1.0924433469772339
Si_46-1233,1.1629,1.1596038341522217
Si_46-1236,1.2052,1.1983249187469482
Si_46-1237,1.0908,1.109776258468628
Si_46-1240,1.1520,1.1481008529663086
Si_46-1242,1.0800,1.1018905639648438
Si_46-1248,1.0356,1.0562127828598022
Si_46-1250,1.1317,1.1587131023406982
Si_46-1251,1.0887,1.0909498929977417
Si_46-1252,1.1438,1.1325039863586426
Si_46-1257,1.1720,1.1332731246948242
Si_46-1261,1.1215,1.1196929216384888
Si_46-1262,1.1929,1.1842234134674072
Si_46-1263,1.0759,1.0732841491699219
Si_46-1264,1.0588,1.0706826448440552
Si_46-1265,1.1559,1.1672159433364868
Si_46-1266,1.1198,1.1211802959442139
Si_46-1268,1.0962,1.096635341644287
Si_46-1272,1.2182,1.1910139322280884
Si_46-1273,1.1602,1.156156063079834
Si_46-1274,1.0847,1.1154497861862183
Si_46-1278,1.2003,1.1741160154342651
Si_46-1288,1.1300,1.116334319114685
Si_46-1292,1.1768,1.14247465133667
Si_46-1294,1.1148,1.1271575689315796
Si_46-1296,1.1656,1.1461873054504395
Si_46-1297,1.1502,1.1519864797592163
Si_46-1298,1.1012,1.097739577293396
Si_46-1299,1.2084,1.2125691175460815
Si_46-130,1.0318,1.0373042821884155
Si_46-1301,1.1962,1.159844994544983
Si_46-1302,1.1779,1.167914867401123
Si_46-1303,1.1044,1.1207153797149658
Si_46-1305,1.1614,1.112273097038269
Si_46-1307,1.0970,1.102782130241394
Si_46-1312,1.1772,1.1781097650527954
Si_46-1313,1.1193,1.1335645914077759
Si_46-1314,1.1476,1.1410267353057861
Si_46-1316,1.1076,1.1180585622787476
Si_46-1317,1.1438,1.1066341400146484
Si_46-1320,1.1377,1.1575871706008911
Si_46-1321,1.0730,1.0990943908691406
Si_46-1322,1.1843,1.1908888816833496
Si_46-1323,1.1274,1.1175236701965332
Si_46-1324,1.1035,1.057681679725647
Si_46-1326,1.0859,1.1036208868026733
Si_46-1327,1.1125,1.1409703493118286
Si_46-1328,1.1486,1.118712067604065
Si_46-1329,1.1441,1.1420083045959473
Si_46-1335,1.1651,1.1778563261032104
Si_46-1336,1.1652,1.1933856010437012
Si_46-1337,1.0769,1.080751657485962
Si_46-1339,1.0982,1.1090325117111206
Si_46-1342,1.1916,1.1895601749420166
Si_46-1343,1.1459,1.133743166923523
Si_46-1348,1.1237,1.1413114070892334
Si_46-1349,1.1156,1.0906956195831299
Si_46-135,1.0337,1.0309793949127197
Si_46-1350,1.0792,1.1062934398651123
Si_46-1351,1.1149,1.1320589780807495
Si_46-1352,1.1805,1.201273798942566
Si_46-1355,1.0804,1.0847655534744263
Si_46-1356,1.0929,1.0883907079696655
Si_46-136,1.0815,1.0788573026657104
Si_46-1360,1.1337,1.1404112577438354
Si_46-1363,1.1573,1.1297575235366821
Si_46-1364,1.1031,1.1042234897613525
Si_46-1366,1.1441,1.1335749626159668
Si_46-1367,1.1020,1.1154162883758545
Si_46-1369,1.0922,1.0741729736328125
Si_46-137,1.0554,1.0526288747787476
Si_46-1370,1.1585,1.1466701030731201
